sequence_id,ts,temp,hum
151,1760374812.02177,22.77721891107045,48.93114946385878
151,1760374822.02177,22.455792209115515,47.9444588264246
151,1760374832.02177,23.182285432593705,48.74344592141968
151,1760374842.02177,23.596416846278633,49.43221642128099
151,1760374852.02177,23.010795181450383,48.55914585644053
151,1760374862.02177,23.138406215333465,49.56422692985108
151,1760374872.02177,23.813498654092083,48.65649738067688
151,1760374882.02177,23.867751242012353,48.80467387655054
151,1760374892.02177,22.945620335303335,50.19518348399847
151,1760374902.02177,23.5234015448934,48.14503096742611
151,1760374912.02177,24.295975074875045,49.040296685390004
151,1760374922.02177,23.169330464682727,50.25974008867657
151,1760374932.02177,23.68906664281676,49.73560743119247
151,1760374942.02177,23.418791478171958,50.419950749822604
151,1760374952.02177,22.734602552758307,51.884427359474245
151,1760374962.02177,23.636585938209272,50.6737993123236
151,1760374972.02177,22.62100052209088,51.102752052020655
151,1760374982.02177,23.061913567730063,48.46800743612662
151,1760374992.02177,24.44817164685917,49.87903118120601
151,1760375002.02177,23.782715603267672,49.16711251090381
151,1760375012.02177,23.70979167555103,50.52049820301003
151,1760375022.02177,23.320534809177374,47.578012828381226
152,1760374532.023273,20.683426875860974,51.84350301535138
152,1760374542.023273,20.311461630863455,53.689019590277006
152,1760374552.023273,20.640388374869094,52.90861932981451
152,1760374562.023273,19.598717769868532,52.39509233277308
152,1760374572.023273,21.567101603772524,53.94131559076476
152,1760374582.023273,20.733435316385314,52.212591664967796
152,1760374592.023273,21.1452704072701,50.60100665751514
152,1760374602.023273,20.94362873816545,50.65906197119111
152,1760374612.023273,20.00256273087115,51.35332481513568
152,1760374622.023273,21.13550736643592,53.726968950145775
152,1760374632.023273,21.484037589436777,52.428407426402906
152,1760374642.023273,20.49217375581636,51.956688945892736
152,1760374652.023273,20.688371877894077,51.60145974437525
152,1760374662.023273,21.27123684981151,51.058550911020895
152,1760374672.023273,20.75061073181524,53.45274547122985
152,1760374682.023273,20.28669388112983,53.59489075323909
152,1760374692.023273,21.01266966536354,51.31391738476716
152,1760374702.023273,21.15075409905732,52.92895952556189
152,1760374712.023273,21.23153021753076,51.308362553429106
152,1760374722.023273,21.08099503292317,53.47990845790929
152,1760374732.023273,21.052207849145265,51.883006723356225
152,1760374742.023273,21.601448326107,52.72253380010259
152,1760374752.023273,20.15837268566861,53.48576304886426
152,1760374762.023273,21.175092047237587,53.060313599810726
152,1760374772.023273,20.938011580319486,52.18694296365725
152,1760374782.023273,19.84491701671456,52.715018205836735
152,1760374792.023273,20.483799454317058,53.338617240520335
152,1760374802.023273,21.39343055819109,52.72121840482538
152,1760374812.023273,21.476542434107557,50.97607525255786
152,1760374822.023273,20.58572310908069,51.742192952573085
152,1760374832.023273,21.881396158821783,52.366919460655836
152,1760374842.023273,20.71716998564661,53.30312517073612
152,1760374852.023273,21.328696494276617,52.0846744117722
152,1760374862.023273,21.150693271892177,52.06078589839134
152,1760374872.023273,20.219087992218313,51.869413424486915
152,1760374882.023273,20.975161768740332,51.58822513255904
152,1760374892.023273,20.39386576965595,53.158805046508704
152,1760374902.023273,21.35546695334984,53.919560514099174
152,1760374912.023273,21.57974319130571,51.85603393531563
152,1760374922.023273,20.583278240878464,52.912164040511115
152,1760374932.023273,20.646037731889667,53.30793624656868
152,1760374942.023273,20.835404383290655,54.105372765397924
152,1760374952.023273,20.88613545210259,52.42203236079917
152,1760374962.023273,19.871973283043395,52.49773000507698
152,1760374972.023273,20.833344198498004,51.710203737841304
152,1760374982.023273,21.04523948397636,51.50932211427074
152,1760374992.023273,21.46227300351106,54.54984321595005
152,1760375002.023273,20.89025950615268,52.02008792759637
152,1760375012.023273,20.73300408571046,54.93099030744915
152,1760375022.023273,20.529122318250373,52.80669420858124
153,1760374532.023273,21.98209948121449,44.27966690150759
153,1760374542.023273,22.161400508343377,45.57305844837431
153,1760374552.023273,21.7973862456033,45.625042681230205
153,1760374562.023273,21.316974976800825,46.73765519966089
153,1760374572.023273,22.244060973778915,43.514504234394096
153,1760374582.023273,21.50191856185295,44.49165381049612
153,1760374592.023273,21.473457417293837,44.95490452736012
153,1760374602.023273,21.206471578845356,46.9031473334917
153,1760374612.023273,22.55882366092402,46.30864891523402
153,1760374622.023273,22.809293831864412,45.629956807784666
153,1760374632.023273,22.13555628240423,45.349102710043326
153,1760374642.023273,21.789139858361327,45.02436314273802
153,1760374652.023273,21.941759518186373,46.172716695951976
153,1760374662.023273,22.496806839329317,45.192391371243126
153,1760374672.023273,22.656871284301996,47.02024199369842
153,1760374682.023273,22.009123747116348,47.162315341056285
153,1760374692.023273,22.4570785536579,45.74048483179918
153,1760374702.023273,22.297448327276232,45.56377050279853
153,1760374712.023273,22.131459728792173,46.55645491312655
153,1760374722.023273,21.964548583893603,46.8573106356684
153,1760374732.023273,22.0587520367913,45.74258727468567
153,1760374742.023273,22.72162254824878,43.81772480086321
153,1760374752.023273,22.754374102521076,46.08520941724677
153,1760374762.023273,22.36404476491329,46.50405552316667
153,1760374772.023273,22.912662590454783,44.81805407531369
153,1760374782.023273,22.006193152699634,44.41890660935919
153,1760374792.023273,22.007795049682983,44.99805495090993
153,1760374802.023273,22.800346220461524,45.657080263708615
153,1760374812.023273,22.09415981741496,47.13740041369291
153,1760374822.023273,21.31839510145258,45.78475980192682
153,1760374832.023273,21.736666566340457,45.57356422065516
153,1760374842.023273,22.166131140534322,44.40255366639433
153,1760374852.023273,22.43780238955148,45.07214909319404
153,1760374862.023273,21.646183359061418,46.07705007059749
153,1760374872.023273,22.426276739556364,43.84083739907087
153,1760374882.023273,22.444870121978127,46.90151493911396
153,1760374892.023273,22.70148567610598,47.3217810210992
153,1760374902.023273,22.31522808279306,45.86512770368057
153,1760374912.023273,21.870651995714642,45.632690717054764
153,1760374922.023273,22.819636347309388,45.65976484824299
153,1760374932.023273,22.626681552305154,45.910204618418106
153,1760374942.023273,22.135476726901427,45.667386253749
153,1760374952.023273,22.30830705778129,45.92380584225448
153,1760374962.023273,22.4369026611921,46.22041417094766
153,1760374972.023273,21.69359073467271,45.788780069263346
153,1760374982.023273,21.586569025935688,44.89099195149364
153,1760374992.023273,22.763539878916617,45.01091703590475
153,1760375002.023273,22.980879887493035,44.957327407019505
153,1760375012.023273,21.650525887215842,44.613402948241394
153,1760375022.023273,22.423110565512946,44.600083644242254
154,1760374532.023273,23.446487369797936,57.62142518488026
154,1760374542.023273,23.33710308678862,56.58877553238816
154,1760374552.023273,22.84632726318642,56.384245268642395
154,1760374562.023273,22.90908689991459,56.24143419429886
154,1760374572.023273,23.940314179074516,54.99895913649062
154,1760374582.023273,22.5417843292162,56.51063451087145
154,1760374592.023273,22.905564760735754,55.86382846561511
154,1760374602.023273,22.404206315162565,55.54230894923578
154,1760374612.023273,23.518191274085254,56.62661826546133
154,1760374622.023273,22.923020914496526,55.67209732575877
154,1760374632.023273,23.213718746360307,55.527554345811716
154,1760374642.023273,22.412703570791926,57.422818642497035
154,1760374652.023273,22.34377552115923,53.884563362809764
154,1760374662.023273,22.082653002113812,55.91555065676496
154,1760374672.023273,22.480859641155405,57.266426818760195
154,1760374682.023273,23.075188290228752,57.65740539158994
154,1760374692.023273,22.557866997205196,56.6951384661508
154,1760374702.023273,21.875970967344507,54.88914017937828
154,1760374712.023273,22.8477217138293,56.584373207909636
154,1760374722.023273,22.51401891489601,55.407477894811954
154,1760374732.023273,22.866959507849582,55.46420162996705
154,1760374742.023273,22.91780379548214,55.76740227314119
154,1760374752.023273,23.427961492182252,55.91196444409808
154,1760374762.023273,23.33055214397948,56.941221405436515
154,1760374772.023273,22.842472689368805,57.469224908108224
154,1760374782.023273,22.960023471001783,56.36906246899194
154,1760374792.023273,23.953109393723313,56.530917786589505
154,1760374802.023273,23.672623816482798,55.8735442904898
154,1760374812.023273,22.458101834546326,55.86016594828074
154,1760374822.023273,22.99869704517246,55.15067231974157
154,1760374832.023273,22.329725291008863,57.67640908243993
154,1760374842.023273,22.898499874839537,55.85718491445161
154,1760374852.023273,23.22752001023062,57.32509680704527
154,1760374862.023273,22.318322491761364,56.187431902067374
154,1760374872.023273,22.782098314652263,56.9931687895356
154,1760374882.023273,23.365526300232872,54.77988398623605
154,1760374892.023273,21.91595824142685,55.96131116081574
154,1760374902.023273,23.108296381377546,55.83616816558212
154,1760374912.023273,21.489086390101892,56.207675336434285
154,1760374922.023273,23.055455475187514,56.968935897818184
154,1760374932.023273,22.675236759597087,56.04420236469875
154,1760374942.023273,23.009411344562597,55.14407065766964
154,1760374952.023273,23.074218667203525,55.12907990595495
154,1760374962.023273,23.645114391021462,56.86047451456108
154,1760374972.023273,22.854594720038058,56.95532020493734
154,1760374982.023273,21.946602124670996,55.65706044263412
154,1760374992.023273,22.98879581444113,55.26947918884055
154,1760375002.023273,22.52902587806827,56.093847182757315
154,1760375012.023273,22.871035696821558,55.57720470084387
154,1760375022.023273,22.635912132205018,55.27862967847259
155,1760374532.023273,21.915147790776018,47.63301593549786
155,1760374542.023273,21.77060731586332,48.31115537237021
155,1760374552.023273,21.309750017198418,46.4865232760253
155,1760374562.023273,21.842595770331563,49.52520059015986
155,1760374572.023273,21.742056963394667,48.06122392201793
155,1760374582.023273,22.197592982254896,48.217290574272575
155,1760374592.023273,21.953596586556163,46.9918700292993
155,1760374602.023273,22.394049087586417,47.19925402945903
155,1760374612.023273,21.981974974061576,47.785888433816055
155,1760374622.023273,22.595168124789513,47.66422926463391
155,1760374632.023273,21.864770434123187,49.00322562104925
155,1760374642.023273,22.184080425730304,48.23035146771567
155,1760374652.023273,22.25920888754334,48.500621449888335
155,1760374662.023273,22.28679382686417,49.03521019580484
155,1760374672.023273,21.981293358543812,47.39297088813119
155,1760374682.023273,22.529011202421966,48.65624243835146
155,1760374692.023273,22.015890331398754,47.653572099871255
155,1760374702.023273,21.157109937698564,46.54905416193206
155,1760374712.023273,21.947921052882617,46.44301140693992
155,1760374722.023273,22.298105517739085,49.86623312207989
155,1760374732.023273,22.094916799410402,47.21460773368696
155,1760374742.023273,21.736000662475593,48.069349112126275
155,1760374752.023273,22.351125351232202,47.231490251754
155,1760374762.023273,22.469200512841063,47.674942171202
155,1760374772.023273,22.376961228650035,49.66162851751043
155,1760374782.023273,22.27020152218829,45.59738768463143
155,1760374792.023273,22.158295546842165,48.303691611005256
155,1760374802.023273,20.86852231283917,48.19481288212875
155,1760374812.023273,22.55895744791967,46.85615476565582
155,1760374822.023273,20.90970346511749,48.880563221982506
155,1760374832.023273,22.44114586971624,48.83026310876356
155,1760374842.023273,22.0164246464048,49.692622798283296
155,1760374852.023273,21.468856750414997,48.441975742138546
155,1760374862.023273,22.16961213273163,48.08248995823043
155,1760374872.023273,22.810407102022534,47.549615321185364
155,1760374882.023273,21.87969959657282,48.03561269318954
155,1760374892.023273,22.526357282464772,49.05231573106039
155,1760374902.023273,21.04113005073595,49.247818765045174
155,1760374912.023273,21.60576811241862,48.005891991245726
155,1760374922.023273,21.661894405748782,49.65121088568373
155,1760374932.023273,21.99298452866883,47.53288694936729
155,1760374942.023273,21.64474215092698,47.49039519609857
155,1760374952.023273,21.944232948303583,49.04523590943068
155,1760374962.023273,22.353639602387283,48.15889596520545
155,1760374972.023273,22.02155211166489,47.826888972741585
155,1760374982.023273,21.961823406809035,46.992611532923355
155,1760374992.023273,22.51754014006327,46.089552958686305
155,1760375002.023273,21.622527549058773,47.244798137050566
155,1760375012.023273,22.51456029768804,47.137472106839326
155,1760375022.023273,22.173798402918795,48.84281954871957
156,1760374532.023273,21.634862237030447,53.37553269150117
156,1760374542.023273,21.288410481087933,53.689587825727955
156,1760374552.023273,21.477485745777415,55.14960314253241
156,1760374562.023273,21.503585505642366,53.68827123356103
156,1760374572.023273,21.527467494669043,55.885828070447914
156,1760374582.023273,21.505452096332107,52.074584327901775
156,1760374592.023273,21.54324547287649,53.15192326230347
156,1760374602.023273,21.37282471327729,54.98613662330282
156,1760374612.023273,22.310022640165517,52.94659908009416
156,1760374622.023273,21.851746935659786,54.296374613049224
156,1760374632.023273,21.851353184815313,52.49482965551537
156,1760374642.023273,21.714104775363616,54.09253763019479
156,1760374652.023273,22.09456812974415,54.52390277848113
156,1760374662.023273,21.90358700396885,53.65664935600197
156,1760374672.023273,22.15069575465324,53.72071931102429
